[21:35:57] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 350, Loss: 0.0867
[21:36:32] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 360, Loss: 0.0938
[21:36:42] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 370, Loss: 0.0807
[21:37:17] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 380, Loss: 0.0784
[21:37:27] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 390, Loss: 0.1138
[21:37:36] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 400, Loss: 0.0930
[21:38:11] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 410, Loss: 0.0915
[21:38:21] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 420, Loss: 0.1173
[21:38:56] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 430, Loss: 0.1022
[21:39:06] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 440, Loss: 0.0761
[21:39:15] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 450, Loss: 0.0656
[21:39:50] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 460, Loss: 0.0853
[21:40:00] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 470, Loss: 0.0768
[21:40:35] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 480, Loss: 0.1255
[21:40:45] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 490, Loss: 0.0712
[21:40:54] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 500, Loss: 0.1019
[21:41:29] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 510, Loss: 0.0786
[21:41:39] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 520, Loss: 0.0677
[21:42:14] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 530, Loss: 0.1165
[21:42:24] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 540, Loss: 0.0937
[21:42:34] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 550, Loss: 0.0836
[21:43:10] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 560, Loss: 0.0982
[21:43:20] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 570, Loss: 0.1355
[21:43:58] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 580, Loss: 0.0787
[21:44:09] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 590, Loss: 0.0828
[21:44:19] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 600, Loss: 0.1008
[21:44:59] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 610, Loss: 0.1051
[21:45:09] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 620, Loss: 0.0759
[21:45:47] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 630, Loss: 0.0889
[21:45:57] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 640, Loss: 0.0910
[21:46:07] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 650, Loss: 0.0743
[21:46:44] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 660, Loss: 0.0948
[21:46:54] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 670, Loss: 0.0726
[21:47:30] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 680, Loss: 0.0795
[21:47:40] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 690, Loss: 0.1290
[21:47:50] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 700, Loss: 0.0866
[21:48:26] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 710, Loss: 0.0944
[21:48:36] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 720, Loss: 0.0781
[21:49:12] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 730, Loss: 0.0884
[21:49:22] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 740, Loss: 0.1330
[21:49:32] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 750, Loss: 0.0675
[21:50:08] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 760, Loss: 0.0905
[21:50:18] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 770, Loss: 0.1128
[21:50:55] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 780, Loss: 0.0757
[21:51:05] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 790, Loss: 0.0960
[21:51:15] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 800, Loss: 0.0781
[21:51:57] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 810, Loss: 0.0588
[21:52:08] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 820, Loss: 0.0819
[21:52:49] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 830, Loss: 0.1035
[21:53:01] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 840, Loss: 0.0807
[21:53:14] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 850, Loss: 0.0710
[21:53:52] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 860, Loss: 0.0848
[21:54:02] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 870, Loss: 0.0931
[21:54:37] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 880, Loss: 0.0827
[21:54:47] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 890, Loss: 0.0880
[21:54:56] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 900, Loss: 0.0768
[21:55:32] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 910, Loss: 0.0615
[21:55:41] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 920, Loss: 0.0886
[21:56:17] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 930, Loss: 0.0620
[21:56:26] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 940, Loss: 0.0612
[21:56:36] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 950, Loss: 0.0995
[21:57:11] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 960, Loss: 0.1243
[21:57:21] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 970, Loss: 0.0767
[21:57:56] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 980, Loss: 0.0946
[21:58:06] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 0, Batch: 990, Loss: 0.1059
[21:58:46] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:239} INFO - Validating...
[21:59:10] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:241} INFO - 37/89 = 0.415730
[21:59:10] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:230} INFO - Epoch Number 01
[21:59:45] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 10, Loss: 0.0794
[21:59:54] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 20, Loss: 0.0772
[22:00:31] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 30, Loss: 0.0779
[22:00:41] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 40, Loss: 0.0934
[22:00:51] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 50, Loss: 0.0648
[22:01:28] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 60, Loss: 0.0686
